Qubit,Frequency (GHz),T1 (µs),T2 (µs),Readout error,Sqrt-x (sx) error,CNOT error
,5.175370498127216,48.70532782013911,60.199901574925875,8.299999999999974e-3,0.0002527679471394273,"cx0_1: 9.394e-3 "
1,5.267226773598871,88.01361576902822,135.793745778678,1.1600000000000055e-2,0.0002770526982011553,"cx1_2: 7.327e-3 , cx1_0: 9.394e-3 "
2,5.052378329151265,89.08756968930298,134.21518734471903,1.5199999999999991e-2,0.00022080509952832192,"cx2_3: 8.788e-3 , cx2_1: 7.327e-3 "
3,4.855929772047737,47.094509337482904,25.194018627747134,2.180000000000004e-2,0.0002882882332394574,"cx3_4: 8.206e-3 , cx3_2: 8.788e-3 "
4,5.118553555778894,70.8363165753471,124.54289709877752,2.0399999999999974e-2,0.00025599865586327754,"cx4_3: 8.206e-3 "
