Qubit,T1 (µs),T2 (µs),Frequency (GHz),Readout error,Single-qubit U3 error rate,CNOT error rate
Q0,60.95193241622203,65.23118512093347,5.286304588842657,8.499999999999952e-3,9.268428288303708e-4,"cx0_1: 1.417e-2, cx0_2: 1.569e-2"
Q1,54.88695946735971,42.171357051444915,5.2378626946082445,1.1500000000000066e-2,1.1679293741103383e-3,"cx1_0: 1.417e-2, cx1_2: 1.679e-2"
Q2,55.742509095144456,70.56324425680324,5.030270050830318,1.750000000000007e-2,9.062281646178279e-4,"cx2_0: 1.569e-2, cx2_1: 1.679e-2, cx2_3: 1.286e-2, cx2_4: 1.146e-2"
Q3,62.435502020213036,31.47784353668593,5.2960345405952785,1.2499999999999956e-2,9.091650766429819e-4,"cx3_2: 1.286e-2, cx3_4: 1.286e-2"
Q4,56.364232744608685,35.70677032788118,5.084713793784949,6.300000000000006e-2,9.19869953934677e-4,"cx4_2: 1.146e-2, cx4_3: 1.286e-2"
