Qubit,T1 (µs),T2 (µs),Frequency (GHz),Readout error,Single-qubit U3 error rate,CNOT error rate
Q0,62.252669295276455,9.963995088947124,4.819510000964921,2.6000000000000023e-2,4.995280247997392e-3,"cx0_1: 2.109e-2"
Q1,117.04612476497728,34.76606526323037,4.891095486150401,3.200000000000003e-2,8.476448592112026e-4,"cx1_0: 2.109e-2, cx1_2: 1.045e-2, cx1_3: 1.668e-2"
Q2,76.08707192351804,97.49397444983049,4.716851888982107,1.5000000000000013e-2,7.60159495382924e-4,"cx2_1: 1.045e-2"
Q3,68.09928950153352,15.76489698773653,4.78905998471916,3.400000000000003e-2,1.8760368390828037e-3,"cx3_1: 1.668e-2, cx3_4: 1.527e-2"
Q4,74.42422266700275,29.99769118399256,5.02367689052026,3.8000000000000034e-2,8.487706680711099e-4,"cx4_3: 1.527e-2"
