Qubit,T1 (µs),T2 (µs),Frequency (GHz),Readout error,Single-qubit U3 error rate,CNOT error rate
Q0,56.10607382773819,43.733753728991275,5.2862810393157975,6.000000000000005e-3,1.174787957023154e-3,"cx0_1: 1.499e-2, cx0_2: 1.372e-2"
Q1,48.43983536027821,35.71688497333833,5.237838149341713,1.649999999999996e-2,9.753647423276136e-4,"cx1_0: 1.499e-2, cx1_2: 1.579e-2"
Q2,61.79908696927054,65.35699441565136,5.0302612480779425,2.1500000000000075e-2,7.764032122031291e-4,"cx2_0: 1.372e-2, cx2_1: 1.579e-2, cx2_3: 1.631e-2, cx2_4: 1.021e-2"
Q3,59.84567539837923,30.7823354374388,5.296022251759959,1.3000000000000012e-2,1.6332945921815926e-3,"cx3_2: 1.631e-2, cx3_4: 1.565e-2"
Q4,56.36998033832575,48.93078519535589,5.084696629125388,1.649999999999996e-2,8.440124438700705e-4,"cx4_2: 1.021e-2, cx4_3: 1.565e-2"
