Qubit,T1 (µs),T2 (µs),Frequency (GHz),Readout error,Single-qubit U3 error rate,CNOT error rate
Q0,71.73849912877762,43.88589542300462,5.286319974440563,1.4499999999999957e-2,1.6660739458973968e-3,"cx0_1: 1.285e-2, cx0_2: 1.512e-2"
Q1,57.72970449864019,40.63406178231996,5.237865989037655,1.649999999999996e-2,9.309951043994727e-4,"cx1_0: 1.285e-2, cx1_2: 1.419e-2"
Q2,64.93233016121361,66.81529377181604,5.030262608410288,1.4000000000000012e-2,7.996664599275247e-4,"cx2_0: 1.512e-2, cx2_1: 1.419e-2, cx2_3: 1.825e-2, cx2_4: 1.272e-2"
Q3,36.04182620153227,19.182743780151107,5.296051704576628,1.4000000000000012e-2,1.4942712657883969e-3,"cx3_2: 1.825e-2, cx3_4: 1.694e-2"
Q4,57.06850008340802,31.524779782546542,5.084719782764778,1.750000000000007e-2,9.450779412011234e-4,"cx4_2: 1.272e-2, cx4_3: 1.694e-2"
