Qubit,T1 (µs),T2 (µs),Frequency (GHz),Readout error,Single-qubit U3 error rate,CNOT error rate
Q0,107.45162694757535,18.38638524492989,4.795970971676092,7.399999999999995e-2,7.369930931916801e-4,"cx0_1: 8.513e-3"
Q1,50.30166705288047,38.42350645228122,4.940042688429228,1.200000000000001e-2,8.092192782705255e-4,"cx1_0: 8.513e-3, cx1_2: 7.167e-3, cx1_3: 1.232e-2"
Q2,110.2984170453779,145.3507662046277,4.833251196395642,1.200000000000001e-2,8.722585768527595e-4,"cx2_1: 7.167e-3"
Q3,93.7763776535876,102.04690672618214,4.807993595362308,2.400000000000002e-2,1.168706601521099e-3,"cx3_1: 1.232e-2, cx3_4: 7.245e-3"
Q4,106.111572416955,47.219318375292204,4.749887027778351,1.9000000000000017e-2,8.675950173791387e-4,"cx4_3: 7.245e-3"
