Qubit,Frequency (GHz),T1 (µs),T2 (µs),Readout error,Sqrt-x (sx) error,CNOT error
,4.968666248260051,127.07183588594818,69.31976350843375,2.7000000000000024e-2,0.00021836760440959666,"cx0_1: 7.734e-3 "
1,4.770074038886974,75.02579530438025,70.16556625150574,2.969999999999995e-2,0.0003696834855809587,"cx1_2: 1.961e-2 , cx1_0: 7.734e-3 "
2,5.015155139761303,70.82727472605512,173.63489804490385,2.8100000000000014e-2,0.0005228282707988634,"cx2_3: 8.976e-3 , cx2_1: 1.961e-2 "
3,5.259259781338109,76.96993630966844,133.95732642486465,1.7900000000000027e-2,0.0002636817819305913,"cx3_4: 4.883e-2 , cx3_2: 8.976e-3 "
4,4.9975851954732,103.62470781049237,138.30599043269208,4.469999999999996e-2,0.0013449390617141406,"cx4_3: 4.883e-2 "
