Qubit,T1 (µs),T2 (µs),Frequency (GHz),Readout error,Single-qubit U3 error rate,CNOT error rate
Q0,51.696532398905575,51.39576043724169,5.2863016499705076,1.4000000000000012e-2,9.973417171512773e-4,"cx0_1: 1.395e-2, cx0_2: 1.209e-2"
Q1,58.041346736903655,45.17450773066894,5.237848304644079,1.100000000000001e-2,1.1883602654293656e-3,"cx1_0: 1.395e-2, cx1_2: 3.340e-2"
Q2,62.55581624370876,64.60692663555518,5.030268851623586,1.750000000000007e-2,6.685790565188385e-4,"cx2_0: 1.209e-2, cx2_1: 3.340e-2, cx2_3: 1.208e-2, cx2_4: 9.997e-3"
Q3,55.05981125323358,24.49945067855741,5.296029579315548,1.550000000000007e-2,8.889386957277957e-4,"cx3_2: 1.208e-2, cx3_4: 1.132e-2"
Q4,56.19718427472867,52.12510153717278,5.084713864699571,2.0000000000000018e-2,9.032236271126064e-4,"cx4_2: 9.997e-3, cx4_3: 1.132e-2"
