Qubit,Frequency (GHz),T1 (µs),T2 (µs),Readout error,Sqrt-x (sx) error,CNOT error
,4.820311666346206,130.3324186250827,83.35562801206491,1.6599999999999948e-2,0.0003278639923544968,"cx0_1: 5.610e-3 "
1,4.890173102958094,96.0240224421929,30.08927239707605,3.0299999999999994e-2,0.00040359444564643356,"cx1_3: 1.047e-2 , cx1_2: 9.641e-3 , cx1_0: 5.610e-3 "
2,4.716565110449086,156.59186662445342,128.55784413722253,1.7100000000000004e-2,0.00020086566051046424,"cx2_1: 9.641e-3 "
3,4.789072842602301,108.51971099409369,98.48483146099771,2.740000000000009e-2,0.00031604440948503656,"cx3_4: 5.630e-3 , cx3_1: 1.047e-2 "
4,5.023793965874014,105.6428402243901,35.96337447105661,4.709999999999992e-2,0.0002834898246418082,"cx4_3: 5.630e-3 "
