Qubit,Frequency (GHz),T1 (µs),T2 (µs),Readout error,Sqrt-x (sx) error,CNOT error
,4.968727649932598,77.93699161145638,62.74892092826957,2.859999999999996e-2,0.0002896126914317813,"cx0_1: 5.539e-3 "
1,4.770074751800711,118.97081361256154,91.45820440356405,3.509999999999991e-2,0.0002544433211528053,"cx1_2: 2.089e-2 , cx1_0: 5.539e-3 "
2,5.015161312252848,50.24731284250785,83.30650795308546,2.5700000000000056e-2,0.00042628539244807544,"cx2_3: 1.014e-2 , cx2_1: 2.089e-2 "
3,5.259265646502473,34.15501342812696,114.09844198204473,3.400000000000003e-2,0.00042334587440475443,"cx3_4: 9.074e-3 , cx3_2: 1.014e-2 "
4,4.9976137697369,88.84935943800026,122.76991801961213,3.869999999999996e-2,0.00029226150997503576,"cx4_3: 9.074e-3 "
