Qubit,T1 (µs),T2 (µs),Frequency (GHz),Readout error,Single-qubit U3 error rate,CNOT error rate
Q0,102.77359775255897,88.91665592686796,4.819505150606511,2.8000000000000025e-2,8.289503466325707e-4,"cx0_1: 7.971e-3"
Q1,106.12329612692035,32.63522256788567,4.891106662273365,1.200000000000001e-2,6.591941319993275e-4,"cx1_0: 7.971e-3, cx1_2: 1.048e-2, cx1_3: 1.151e-2"
Q2,36.338873767147035,37.19363110327171,4.716867804150384,2.7000000000000024e-2,9.026453930758346e-4,"cx2_1: 1.048e-2"
Q3,87.44663464715467,83.53879858377724,4.7890324229082895,5.899999999999994e-2,6.893733803215329e-4,"cx3_1: 1.151e-2, cx3_4: 6.471e-3"
Q4,97.02872583073851,38.85776251883156,5.023693824256002,4.400000000000004e-2,7.088708075514247e-4,"cx4_3: 6.471e-3"
