Qubit,T1 (µs),T2 (µs),Frequency (GHz),Readout error,Single-qubit U3 error rate,CNOT error rate
Q0,91.93552497053338,95.49103471489686,4.819479628096186,2.0000000000000018e-2,6.108368296894705e-4,"cx0_1: 7.718e-3"
Q1,75.26431419109132,35.49642928187469,4.891099534235591,2.5000000000000022e-2,8.472393890758906e-4,"cx1_0: 7.718e-3, cx1_2: 9.362e-3, cx1_3: 1.145e-2"
Q2,63.820612603807,74.91031152502492,4.716862719435267,2.5000000000000022e-2,6.516676385419942e-4,"cx2_1: 9.362e-3"
Q3,102.47629447962865,94.51598730156736,4.789041034458099,4.700000000000004e-2,5.984653304926718e-4,"cx3_1: 1.145e-2, cx3_4: 8.518e-3"
Q4,77.6883119343537,33.905767086272895,5.023695036511542,3.0000000000000027e-2,7.79400035701903e-4,"cx4_3: 8.518e-3"
